Time (s), Cell Name, Value
93.40000000000001, C177, 71.50748
97.09999999999999, C177, 50.72556
99.75, C177, 62.56969
100.85, C177, 218.4326
113.55, C177, 68.03494
129.199999, C177, 104.3576
139.25, C177, 60.484
145.1, C177, 55.95961
148.4, C177, 85.1913
156.1, C177, 57.35316
168.8, C177, 160.868
177.85, C177, 92.96092
186.85, C177, 60.44733
194.3, C177, 75.60249
208.5, C177, 107.1473
210.15, C177, 202.0331
229.55, C177, 141.9342
243.65, C177, 89.66167
261.45, C177, 69.44946
263.35, C177, 52.22777
267.399999, C177, 64.37863
291.2, C177, 111.3231
296.45, C177, 94.42697
313.85, C177, 57.39958
318.85, C177, 65.30481
321.3, C177, 44.64138
364.6, C177, 53.91891
383.5, C177, 47.71971
385.45, C177, 44.61211
390.4, C177, 47.44254
547.7, C177, 144.7503
587.55, C177, 46.00733
611.85, C177, 55.94372
615.05, C177, 49.34312
621.45, C177, 128.7906
626.7, C177, 46.89064
641.3, C177, 69.37759
677.2, C177, 47.2508
681.2, C177, 46.83264
980.5, C177, 45.01217
1026.849999, C177, 94.75648
1041.099999, C177, 73.99155
1048.95, C177, 67.12231
1052.099999, C177, 65.74742
1054.05, C177, 65.39328
1056.5, C177, 95.6285
1057.8, C177, 66.08057
1065.55, C177, 64.40585
1069.5, C177, 64.11881
1069.95, C177, 159.3147
1077.2, C177, 60.70382
1080.3, C177, 91.09193
1085.65, C177, 83.39959
1096.9, C177, 50.21481
1106.75, C177, 78.84074
1116.4, C177, 191.5468
1120.85, C177, 61.51268
1123.9, C177, 66.75454
1162.85, C177, 66.06195
1176.95, C177, 58.84465
1182.3, C177, 56.3524
1199.65, C177, 85.03412
1202, C177, 79.65144
1204, C177, 47.27044
7.25, C178, 59.25774
13.05, C178, 131.5148
24.05, C178, 63.41426
31.5, C178, 61.87406
33.4, C178, 102.3541
37, C178, 81.55862
50.5, C178, 106.9959
53.85, C178, 84.97619
56.6, C178, 60.48909
68.2, C178, 87.67578
73, C178, 63.92521
73.7, C178, 74.9557
80.90000000000001, C178, 100.9931
81.55, C178, 64.41454
82.45, C178, 58.65074
98.7, C178, 62.24707
106, C178, 53.49019
116.3, C178, 65.70057
117.3, C178, 62.64689
118.75, C178, 105.1932
121.6, C178, 141.4059
124.7, C178, 51.17655
127.95, C178, 61.37981
128.4, C178, 60.18345
129.25, C178, 98.41602
136.5, C178, 63.86391
142.95, C178, 100.1649
174.05, C178, 67.4891
182, C178, 57.40439
190.9, C178, 51.74586
191.65, C178, 112.643
194.35, C178, 100.0024
212.25, C178, 50.41435
214.25, C178, 49.36809
214.65, C178, 61.17128
221.9, C178, 93.07078
276.6, C178, 56.75245
282.2, C178, 142.9758
285.05, C178, 105.3058
292.55, C178, 105.511
292.9, C178, 53.66016
300.55, C178, 60.66255
309.1, C178, 68.17148
313.8, C178, 66.6595
314.15, C178, 60.90417
315.35, C178, 94.93877
319.95, C178, 111.6201
324.6, C178, 85.96791
359.95, C178, 90.03432
364.35, C178, 98.24955
387.75, C178, 55.7276
394.55, C178, 50.16821
397.95, C178, 56.87645
418.85, C178, 52.69696
545.9, C178, 59.24484
548.65, C178, 80.00364
590.1, C178, 51.09919
591.85, C178, 51.08292
601, C178, 57.55263
602.85, C178, 79.70319
613.3, C178, 55.18403
614.9, C178, 50.38306
617.6, C178, 52.27073
618.3, C178, 92.55757
620.25, C178, 76.6091
626.45, C178, 93.18498
641.75, C178, 148.4241
648.7, C178, 55.22495
849.45, C178, 53.50651
850.65, C178, 102.5944
887.25, C178, 62.32799
962.9, C178, 105.2278
1016.45, C178, 71.9632
1026.75, C178, 58.27335
1056.55, C178, 50.26609
1057.849999, C178, 130.4504
1060.65, C178, 55.83311
1060.95, C178, 87.14674
1065.7, C178, 49.84356
1069.8, C178, 108.5091
1075.1, C178, 49.59247
1093.85, C178, 232.1642
1101.25, C178, 50.87952
1104.45, C178, 130.0786
1109.4, C178, 53.90612
1126.35, C178, 52.40738
1140.15, C178, 70.4294
1147.8, C178, 61.16197
1157.7, C178, 65.91051
1161.3, C178, 150.0413
1162.8, C178, 87.96492
1166.1, C178, 104.0615
1172.65, C178, 118.1911
1174.05, C178, 74.18351
1181.55, C178, 84.44226
1182.9, C178, 153.8224
1187.2, C178, 76.50318
1199.45, C178, 58.9158
9.4, C179, 243.3397
13.65, C179, 80.44905
19.1, C179, 170.9579
23.95, C179, 112.8491
31.75, C179, 106.2358
38.25, C179, 136.8991
50.45, C179, 278.801
72.2, C179, 134.0508
73.95, C179, 134.7932
77.75, C179, 73.6109
118.8, C179, 120.4354
129.15, C179, 114.606
140.2, C179, 93.81541
143.05, C179, 96.68739
177.6, C179, 124.9694
181.85, C179, 127.3611
194.3, C179, 254.8023
237.45, C179, 123.3182
252.1, C179, 100.7509
313.8, C179, 279.8206
364.15, C179, 119.9518
470, C179, 131.948
548.7, C179, 135.5207
584.9, C179, 147.5222
591.9, C179, 118.1912
599.5, C179, 307.9569
626.1, C179, 89.30216
626.45, C179, 190.1053
848.5, C179, 121.7268
887.85, C179, 108.4978
889.1, C179, 77.09328
922.25, C179, 68.54845
962.8, C179, 222.1003
967.25, C179, 85.75291
1026.8, C179, 150.6389
1042, C179, 232.3568
1050.2, C179, 88.92867
1093.8, C179, 100.6104
1123.7, C179, 79.6102
1129.75, C179, 83.20558
1161, C179, 442.8791
1183, C179, 138.7527
35.1, C180, 27.26792
50.6, C180, 51.61046
92.95, C180, 72.94847
118.05, C180, 181.5282
139.2, C180, 30.58691
140.25, C180, 36.56429
177.65, C180, 251.4266
194.45, C180, 112.5189
201.45, C180, 29.76129
214.3, C180, 239.4998
246.8, C180, 34.12528
270, C180, 172.0907
357.45, C180, 73.51632
460, C180, 27.44618
492.95, C180, 27.68045
585.8, C180, 36.10902
591.8, C180, 98.59424
620.5, C180, 216.0412
705.95, C180, 40.10132
840.3, C180, 212.6256
922.35, C180, 197.367
1050.3, C180, 292.9109
1052.15, C180, 52.97874
1071.849999, C180, 218.0065
1091.85, C180, 41.81043
1114.85, C180, 197.2949
1127.4, C180, 40.07568
1133.55, C180, 48.0936
1135.4, C180, 38.73225
1138.15, C180, 300.491
1161.2, C180, 143.2662
1176.85, C180, 110.9158
1186.15, C180, 243.6982
5.2, C181, 42.88994
5.95, C181, 46.01427
7.25, C181, 50.55318
13, C181, 42.57114
13.75, C181, 47.55357
16.75, C181, 109.0424
31.4, C181, 41.99859
35.05, C181, 112.1843
36.65, C181, 71.69675
37.05, C181, 46.71949
39.55, C181, 40.77417
62.2, C181, 55.25932
67.2, C181, 114.316
73, C181, 66.33493
80.90000000000001, C181, 52.08845
84.84999999999999, C181, 38.58244
86.2, C181, 47.89164
88.95, C181, 50.01685
91.3, C181, 111.093
93.75, C181, 47.93052
96.34999999999999, C181, 107.0342
101.95, C181, 67.48797
105.95, C181, 57.12617
110.7, C181, 132.7246
117.65, C181, 45.87478
121.55, C181, 67.63425
129.4, C181, 45.30326
133.199999, C181, 156.4313
141.75, C181, 41.50837
148.25, C181, 173.8217
172, C181, 43.63244
176.8, C181, 39.80268
183.45, C181, 52.00031
191.65, C181, 56.6178
201.55, C181, 127.9008
204.65, C181, 149.3066
221.95, C181, 59.82456
232, C181, 46.3471
236.8, C181, 89.254
241.3, C181, 83.82072
254.25, C181, 42.57684
267.3, C181, 43.24202
275.2, C181, 44.70975
277.85, C181, 49.93473
278.6, C181, 73.57115
282.25, C181, 98.86056
285.05, C181, 59.32571
287.2, C181, 79.36968
288.7, C181, 44.27159
300.7, C181, 48.39368
357.7, C181, 39.67278
359.1, C181, 39.30267
369.85, C181, 77.12807
383, C181, 60.48666
398, C181, 49.03109
548.3, C181, 45.75775
555.05, C181, 50.34927
595.5, C181, 50.74897
602.1, C181, 41.05347
602.9, C181, 45.51282
606.5, C181, 46.94298
613.65, C181, 43.56841
615.1, C181, 56.5555
615.4, C181, 51.13071
617.8, C181, 45.67635
625.65, C181, 60.92171
641.75, C181, 144.7935
645.15, C181, 83.60615
645.7, C181, 38.76392
786.55, C181, 41.32075
954.3, C181, 46.69107
978.5, C181, 53.47409
996.85, C181, 52.79195
1029.4, C181, 42.89886
1044.25, C181, 50.53652
1049.25, C181, 52.51071
1057.849999, C181, 66.17958
1069.8, C181, 117.1562
1073.9, C181, 87.21569
1078.3, C181, 38.77748
1085.95, C181, 111.3579
1087.05, C181, 70.28561
1104.75, C181, 40.28534
1106.75, C181, 44.88089
1113.2, C181, 40.71365
1117.75, C181, 42.2914
1118.45, C181, 58.34419
1126, C181, 59.69745
1128.9, C181, 43.76235
1131.5, C181, 116.7261
1134.65, C181, 50.92083
1143.2, C181, 82.83287
1158.5, C181, 44.74021
1162.8, C181, 100.1934
1164.3, C181, 65.05779
1178, C181, 98.86579
34.95, C182, 107.2819
40.05, C182, 68.15038
46.5, C182, 146.9768
53.75, C182, 131.2841
77.7, C182, 70.95348
90.84999999999999, C182, 330.1187
91.75, C182, 83.24832
118.9, C182, 75.73796
126.35, C182, 138.0667
181.65, C182, 78.08585
210.15, C182, 84.00711
237.65, C182, 75.20059
291.15, C182, 147.9789
371.75, C182, 211.5714
1017.8, C182, 85.09944
1050.4, C182, 69.91341
1056.45, C182, 111.8187
1110.65, C182, 68.45341
1160.35, C182, 230.3653
1198.95, C182, 132.3137
4.15, C183, 45.11584
4.55, C183, 94.60113
9.449999999999999, C183, 148.4744
13.25, C183, 54.98739
13.8, C183, 55.19247
14.6, C183, 85.31397
18.7, C183, 85.26093
19.35, C183, 123.3205
24.15, C183, 46.53094
29.5, C183, 63.20625
32.2, C183, 72.76891
32.65, C183, 62.8461
34.5, C183, 72.08018
46.4, C183, 60.85801
50.6, C183, 100.558
67.05, C183, 55.0584
68.25, C183, 50.7173
81.34999999999999, C183, 91.12943
84.7, C183, 84.08137
88, C183, 67.70004
92, C183, 52.1188
92.25, C183, 57.86623
106.1, C183, 52.46366
111.6, C183, 80.13776
116.35, C183, 49.28979
118.75, C183, 85.42332
122.05, C183, 56.65237
122.7, C183, 46.65543
129.35, C183, 78.47466
133.1, C183, 56.37225
141.55, C183, 73.73998
143, C183, 191.8676
144.9, C183, 55.25735
145.1, C183, 61.85133
148.35, C183, 82.65404
154.55, C183, 119.1628
158.3, C183, 67.55825
162.85, C183, 50.27011
164.2, C183, 47.71786
167, C183, 126.7679
173.85, C183, 98.58969
177.75, C183, 67.91429
187.9, C183, 47.15437
214.15, C183, 89.30699
216.25, C183, 60.78228
223.8, C183, 56.75086
238.2, C183, 85.5786
243.5, C183, 61.85649
249.7, C183, 59.22107
251.25, C183, 77.40304
263.3, C183, 63.03248
264.3, C183, 57.45901
269, C183, 75.94075
270.1, C183, 63.74389
283.5, C183, 63.27308
291, C183, 74.46988
300.5, C183, 48.80408
313.8, C183, 70.95245
315.35, C183, 87.82469
321.35, C183, 66.07268
360, C183, 50.29237
393.35, C183, 74.9756
448.95, C183, 50.63637
548.6, C183, 148.4463
554.35, C183, 86.84454
586, C183, 53.67453
587.4, C183, 66.03703
599.65, C183, 47.99745
605.15, C183, 75.16905
618.35, C183, 98.08765
627, C183, 59.29316
651.35, C183, 55.23457
657.15, C183, 47.29734
899.3, C183, 55.24957
963, C183, 69.85422
1016.4, C183, 75.35726
1026.8, C183, 71.83829
1053.599999, C183, 69.6824
1054.05, C183, 50.16205
1060.599999, C183, 46.95175
1065.9, C183, 53.9886
1071.05, C183, 45.90001
1076.8, C183, 44.97466
1080.3, C183, 65.2618
1083.6, C183, 117.0311
1085.25, C183, 52.98756
1085.8, C183, 52.16049
1104.5, C183, 64.10716
1106.65, C183, 64.53361
1123.9, C183, 45.48536
1129.55, C183, 46.53393
1136.35, C183, 85.51553
1154.5, C183, 65.73369
1160, C183, 50.48561
1161.3, C183, 89.71853
1161.7, C183, 54.09212
1162.75, C183, 87.28711
1169.3, C183, 89.45918
1187.25, C183, 84.88882
1190.45, C183, 66.26035
1194.4, C183, 92.07285
1197.95, C183, 78.94241
1198.8, C183, 95.73624
1202.25, C183, 52.70441
6.6, C184, 61.81391
7.05, C184, 67.90988
13.05, C184, 197.5036
31.55, C184, 88.44985
31.8, C184, 112.6026
32.25, C184, 74.33965
35.1, C184, 80.44587
37.25, C184, 71.63973
92.05, C184, 137.382
102.1, C184, 85.49199
148.2, C184, 59.82856
148.35, C184, 120.3561
170.4, C184, 106.3728
171.3, C184, 64.50689
181.75, C184, 130.5424
188.05, C184, 66.61044
192.1, C184, 113.896
201.1, C184, 183.6198
204.9, C184, 62.79613
205.05, C184, 58.66349
237.65, C184, 94.29623
238.2, C184, 91.4054
258.149999, C184, 90.69004
268.9, C184, 223.1147
286.3, C184, 101.7901
357.15, C184, 58.17355
357.4, C184, 61.88154
547.7, C184, 66.7185
554.7, C184, 70.24829
592, C184, 69.57582
599.6, C184, 58.54569
611.75, C184, 96.19358
628.75, C184, 61.58612
641.3, C184, 93.33823
658.05, C184, 60.35077
754.35, C184, 57.41661
808.25, C184, 75.79637
828.2, C184, 64.69086
886.15, C184, 70.98988
886.6, C184, 56.8869
963.3, C184, 58.72597
964.05, C184, 57.16476
1012.05, C184, 70.80771
1017.75, C184, 66.31863
1050.3, C184, 135.9596
1053.849999, C184, 205.0591
1073.15, C184, 78.22235
1091.6, C184, 245.6684
1101.55, C184, 114.7646
1113.75, C184, 87.92905
1126.05, C184, 61.52507
1127.3, C184, 93.17553
1133.2, C184, 322.0831
1135.45, C184, 78.05173
1165.7, C184, 85.54552
1174.3, C184, 74.48166
1183.25, C184, 125.1999
1186, C184, 61.04864
13.35, C185, 66.66356
19.4, C185, 68.11633
32.15, C185, 64.85365
53.75, C185, 104.8838
58.4, C185, 77.31194
73.84999999999999, C185, 58.34835
77.65000000000001, C185, 82.95575
118.8, C185, 108.4141
124.7, C185, 73.8678
126.55, C185, 73.73461
129.5, C185, 60.52528
137.6, C185, 61.87171
138.7, C185, 78.94859
142.95, C185, 56.74527
174.1, C185, 125.0424
174.8, C185, 116.0002
177.65, C185, 56.42953
190.4, C185, 168.8488
194.25, C185, 110.8512
201.3, C185, 59.26104
205.3, C185, 61.43198
206.3, C185, 66.84969
213.25, C185, 71.34486
223, C185, 56.12363
229.55, C185, 68.79539
242.15, C185, 63.11518
282.25, C185, 135.8925
284.95, C185, 59.41043
285.35, C185, 233.8274
291.45, C185, 62.71912
293.35, C185, 162.0414
299.55, C185, 143.0406
313.6, C185, 76.43996
315.55, C185, 71.90671
324.85, C185, 75.31874
371.95, C185, 98.55624
548.65, C185, 65.68829
611.95, C185, 58.48549
616.55, C185, 111.7462
651.35, C185, 84.25215
1026.8, C185, 116.1108
1042, C185, 101.7793
1091.85, C185, 93.19965
1093.95, C185, 73.40039
1101.65, C185, 98.71494
1110.65, C185, 60.68059
1135.45, C185, 88.64758
1144.1, C185, 150.7054
1160.05, C185, 78.98042
1162, C185, 61.76704
1172, C185, 63.04286
1183.1, C185, 122.5799
1186.05, C185, 97.32635
13.25, C186, 183.0371
19.2, C186, 59.73347
34.5, C186, 57.66299
43.95, C186, 66.16238
53.8, C186, 76.53761
81.45, C186, 66.58195
91.90000000000001, C186, 86.59949
118.85, C186, 76.10501
129.3, C186, 102.5051
133.949999, C186, 53.95754
136.2, C186, 52.35987
138.7, C186, 56.31891
142.95, C186, 179.4723
148.35, C186, 110.2168
168.85, C186, 64.33365
171.25, C186, 51.50859
173.85, C186, 206.292
190.3, C186, 90.30349
202.1, C186, 85.21516
214.65, C186, 53.49197
234.5, C186, 62.44321
241.4, C186, 65.2308
250.6, C186, 89.06317
263.45, C186, 50.62217
264.45, C186, 63.55289
270.1, C186, 84.4819
282.45, C186, 96.82384
287.1, C186, 64.79946
291.25, C186, 70.3621
293.3, C186, 73.7737
300.6, C186, 70.47089
312, C186, 50.42754
315.3, C186, 75.07748
319.1, C186, 74.86728
324.7, C186, 50.90089
359.95, C186, 53.85526
364.4, C186, 63.18933
418.9, C186, 68.49847
448.95, C186, 63.92788
545.85, C186, 106.413
548.65, C186, 133.2162
554.7, C186, 100.896
590.1, C186, 55.65612
595.4, C186, 66.64694
599.55, C186, 72.97273
600.9, C186, 78.83324
610.1, C186, 91.91834
611.75, C186, 85.35226
613.3, C186, 51.65345
618.6, C186, 52.61464
651.4, C186, 61.31162
849.4, C186, 84.33818
887.5, C186, 61.02298
962.85, C186, 80.66379
1021.4, C186, 73.12595
1036.25, C186, 86.5123
1049, C186, 50.4489
1056.55, C186, 67.77185
1060.5, C186, 71.43848
1066.599999, C186, 51.98335
1069.95, C186, 88.01601
1080.3, C186, 75.06681
1081, C186, 90.44313
1085.8, C186, 101.7668
1087.8, C186, 51.94659
1097, C186, 65.3811
1104.45, C186, 153.7834
1121.5, C186, 56.18638
1126.7, C186, 74.13283
1133.15, C186, 115.571
1144.05, C186, 82.66685
1157.9, C186, 69.90724
1169.45, C186, 61.13971
1172.05, C186, 55.48713
1173.95, C186, 49.95907
1183.15, C186, 85.52654
1184.75, C186, 57.79642
1185.95, C186, 64.87741
1189.35, C186, 62.88947
1205.3, C186, 69.02328
1206.85, C186, 59.07482
1207.35, C186, 123.4548
0.1, C187, 56.41062
3.4, C187, 70.73652
8.949999999999999, C187, 81.55768
13.75, C187, 104.601
14.7, C187, 87.97841
19.35, C187, 78.44638
20.9, C187, 89.42614
32.549999, C187, 120.139
33.65, C187, 105.8342
35, C187, 59.17704
39.4, C187, 75.19044
39.6, C187, 89.63622
41.3, C187, 76.20723
44.8, C187, 64.02965
46.4, C187, 78.71559
53.75, C187, 69.95618
62.6, C187, 60.89249
68.40000000000001, C187, 69.62672
72.95, C187, 57.25903
74.7, C187, 98.32288
77.75, C187, 56.62975
79.34999999999999, C187, 59.90871
81.7, C187, 92.4094
88.15000000000001, C187, 198.8962
91.40000000000001, C187, 105.6721
93.09999999999999, C187, 144.3512
96.45, C187, 85.94137
98.65000000000001, C187, 104.6081
100.95, C187, 68.71535
102.05, C187, 90.19477
117.65, C187, 70.97398
118.95, C187, 86.96922
126.5, C187, 71.14772
130.65, C187, 69.69182
141.75, C187, 55.97661
145.1, C187, 75.56529
148.05, C187, 128.9662
153.85, C187, 82.48342
169.35, C187, 121.7012
174.1, C187, 109.5613
183.05, C187, 82.78135
192.7, C187, 66.47748
194.4, C187, 75.28633
197.7, C187, 75.8846
216.65, C187, 95.38812
229.55, C187, 56.66924
238.3, C187, 71.70623
241.6, C187, 62.88837
242.45, C187, 100.537
245.1, C187, 67.51373
250.5, C187, 94.77667
263.25, C187, 99.14404
276.2, C187, 58.48174
283.9, C187, 55.67982
293, C187, 91.13703
301, C187, 57.8325
314.4, C187, 57.15984
316.1, C187, 96.51157
324.85, C187, 65.6788
363.6, C187, 78.41309
371.9, C187, 72.01979
383.35, C187, 146.7466
387.65, C187, 66.78439
391.7, C187, 73.22153
393.5, C187, 72.53798
545.95, C187, 73.73086
548.7, C187, 59.22935
554.75, C187, 59.65839
593.4, C187, 138.3501
595.2, C187, 99.94579
605.2, C187, 227.1286
613.55, C187, 132.6068
615.45, C187, 57.90742
763.35, C187, 89.11839
963.05, C187, 71.47655
1026.8, C187, 139.6538
1041.95, C187, 62.97116
1044.4, C187, 58.16772
1053.599999, C187, 299.5106
1063, C187, 75.01802
1066.15, C187, 67.16022
1071.4, C187, 68.20448
1079.2, C187, 76.94188
1083.55, C187, 181.6442
1086.2, C187, 62.23353
1113.8, C187, 125.2435
1116.9, C187, 70.89201
1127.65, C187, 60.61126
1129.65, C187, 92.977
1143.4, C187, 62.89558
1150.3, C187, 82.9904
1165.05, C187, 71.42744
1181.45, C187, 58.25416
1183.15, C187, 70.34401
1202.15, C187, 107.3442
1207.25, C187, 98.90483
1.3, C188, 86.03236
7.2, C188, 50.86429
13.65, C188, 120.0479
32.2, C188, 54.80154
34.45, C188, 49.60975
46.55, C188, 66.12043
50.4, C188, 77.84554
54.9, C188, 62.31887
59.45, C188, 49.77238
73.7, C188, 62.35217
81.5, C188, 71.53555
87.45, C188, 48.46442
89, C188, 164.1693
91.25, C188, 44.07225
92.15000000000001, C188, 57.51868
95.15000000000001, C188, 95.52416
98.7, C188, 52.25545
102, C188, 44.25758
104.45, C188, 116.2975
105.9, C188, 40.24515
107.55, C188, 74.24229
110.3, C188, 165.5482
114.2, C188, 61.02629
119.05, C188, 42.58703
129, C188, 77.01523
130.449999, C188, 41.45841
131.35, C188, 103.6894
136.6, C188, 55.90838
142.95, C188, 118.3962
145.1, C188, 43.86204
148.3, C188, 95.07835
152.3, C188, 44.86645
154, C188, 102.5926
158.35, C188, 70.91983
159.6, C188, 43.43945
164.15, C188, 40.8082
167, C188, 67.42364
168.85, C188, 75.19431
171.25, C188, 59.95701
172.15, C188, 40.42979
175.4, C188, 40.85229
177.8, C188, 53.87916
181.5, C188, 40.94912
190.35, C188, 51.74526
193.85, C188, 97.37684
208.6, C188, 106.7563
218.75, C188, 55.56335
221.8, C188, 47.91513
222.8, C188, 40.99977
250.65, C188, 51.75896
270.15, C188, 60.97265
283.35, C188, 105.1279
291.2, C188, 58.51646
295.95, C188, 118.6626
296.4, C188, 41.85086
297.45, C188, 75.47267
300.7, C188, 50.18881
309.4, C188, 46.01835
315.45, C188, 42.23573
449.05, C188, 42.64664
545.95, C188, 66.7662
548.75, C188, 88.27628
584.9, C188, 40.28628
594.45, C188, 76.09256
605.5, C188, 39.07475
613.6, C188, 38.28125
618.4, C188, 90.6165
626.45, C188, 45.31502
657.15, C188, 43.91694
681, C188, 39.7712
759.7, C188, 45.38715
963.15, C188, 56.10837
1028, C188, 53.40401
1053.7, C188, 47.7244
1069.9, C188, 76.17918
1078.85, C188, 130.9729
1081.6, C188, 57.73667
1085.35, C188, 70.25789
1089.05, C188, 49.7278
1101.7, C188, 94.28307
1106.65, C188, 74.55557
1109.75, C188, 46.28436
1110.9, C188, 52.58769
1116.45, C188, 42.24464
1117.1, C188, 40.55028
1124.5, C188, 107.9419
1127.55, C188, 42.44202
1129.55, C188, 43.64343
1129.9, C188, 57.68385
1133.1, C188, 49.06155
1158.75, C188, 49.47385
1160.05, C188, 83.62963
1161.35, C188, 73.4075
1162.4, C188, 60.64116
1166.25, C188, 52.01377
1174.05, C188, 48.08189
1181.55, C188, 87.40838
1183.5, C188, 39.3165
1187.2, C188, 50.88028
1190.55, C188, 59.93913
1197.7, C188, 65.51269
1202.15, C188, 124.1581
14.85, C189, 97.92728
15.2, C189, 103.265
16.7, C189, 119.383
23.05, C189, 170.8935
33.299999, C189, 223.3478
35, C189, 166.6997
49.4, C189, 80.79247
54.8, C189, 93.82744
72.84999999999999, C189, 93.20688
74.84999999999999, C189, 98.88815
79.09999999999999, C189, 178.5582
84.84999999999999, C189, 134.1488
94.59999999999999, C189, 179.1303
96.34999999999999, C189, 90.35767
98.55, C189, 131.6081
110.5, C189, 93.62479
111.4, C189, 103.7641
116.3, C189, 136.0552
119.55, C189, 126.1901
144.55, C189, 105.0617
148.35, C189, 181.7632
156.3, C189, 122.1783
170.3, C189, 179.6503
171.25, C189, 111.7547
174.35, C189, 119.1863
195.15, C189, 154.1587
201.3, C189, 141.1975
210.2, C189, 98.03104
216.65, C189, 105.1222
234.1, C189, 81.39973
245.9, C189, 105.129
246.85, C189, 88.00903
250.4, C189, 78.88489
274.2, C189, 145.0155
291.3, C189, 117.583
316.05, C189, 95.57866
363.5, C189, 102.8431
384.95, C189, 98.07612
392.6, C189, 134.7819
397.75, C189, 90.19398
593.4, C189, 95.18591
605.35, C189, 227.8626
616.95, C189, 142.5596
641.85, C189, 95.0229
649.6, C189, 105.5995
763.35, C189, 86.56212
899.35, C189, 104.832
1053.7, C189, 277.7598
1063, C189, 184.7268
1069.849999, C189, 135.7578
1071.349999, C189, 175.7652
1085.8, C189, 260.6154
1091.8, C189, 85.43703
1101.6, C189, 141.4665
1107, C189, 98.77557
1109.3, C189, 123.089
1124.6, C189, 82.7824
1125.45, C189, 101.3739
1151.85, C189, 168.9145
1164.5, C189, 80.03927
1181.8, C189, 96.22618
1193.95, C189, 117.3155
1.3, C190, 98.78465
3.25, C190, 93.12982
4.3, C190, 100.3506
7.35, C190, 80.64947
14.9, C190, 168.5433
32.049999, C190, 106.0003
33, C190, 105.3105
35.1, C190, 100.0258
44.1, C190, 82.55679
